        Ascii(1)  19  :0035844300000000.16
        Ascii(1)  15  :CoolingStage1-1
        UInt1(1)   1  :1 (01h)",""
"466","2020/08/29","10:38:12","Recv","S6F12","","283E","OFF","Byte (1)   1  :00",""
"467","2020/08/29","10:38:12","Send","S6F11","118816 (1D020h)","283E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :0 (00h)",""
"468","2020/08/29","10:38:10","Recv","S6F12","","283D","OFF","Byte (1)   1  :00",""
"469","2020/08/29","10:38:10","Send","S6F11","118944 (1D0A0h)","283D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.02
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor3",""
"470","2020/08/29","10:38:09","Recv","S6F12","","283C","OFF","Byte (1)   1  :00",""
"471","2020/08/29","10:38:09","Send","S6F11","118800 (1D010h)","283C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.02
        Ascii(1)   8  :Reactor3
        UInt1(1)   1  :1 (01h)",""
"472","2020/08/29","10:38:09","Recv","S6F12","","283B","OFF","Byte (1)   1  :00",""
"473","2020/08/29","10:38:09","Send","S6F11","118816 (1D020h)","283B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.02
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :0 (00h)",""
"474","2020/08/29","10:38:09","Recv","S6F12","","283A","OFF","Byte (1)   1  :00",""
"475","2020/08/29","10:38:08","Send","S6F11","118944 (1D0A0h)","283A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.16
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :FERobot2",""
"476","2020/08/29","10:38:08","Recv","S6F12","","2839","OFF","Byte (1)   1  :00",""
"477","2020/08/29","10:38:08","Send","S6F11","118800 (1D010h)","2839","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)   8  :FERobot2
        UInt1(1)   1  :1 (01h)",""
"478","2020/08/29","10:38:08","Recv","S6F12","","2838","OFF","Byte (1)   1  :00",""
"479","2020/08/29","10:38:08","Send","S6F11","118816 (1D020h)","2838","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)  11  :Loadlock1-1
        UInt1(1)   1  :0 (00h)",""
"480","2020/08/29","10:38:04","Recv","S6F12","","2837","OFF","Byte (1)   1  :00",""
"481","2020/08/29","10:38:04","Send","S6F11","118944 (1D0A0h)","2837","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.17
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :BERobot2",""
"482","2020/08/29","10:38:04","Recv","S6F12","","2836","OFF","Byte (1)   1  :00",""
"483","2020/08/29","10:38:04","Send","S6F11","118800 (1D010h)","2836","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.17
        Ascii(1)   8  :BERobot2
        UInt1(1)   1  :1 (01h)",""
"484","2020/08/29","10:38:04","Recv","S6F12","","2835","OFF","Byte (1)   1  :00",""
"485","2020/08/29","10:38:04","Send","S6F11","118816 (1D020h)","2835","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.17
        Ascii(1)   8  :Reactor3
        UInt1(1)   1  :0 (00h)",""
"486","2020/08/29","10:38:01","Recv","S6F12","","2834","OFF","Byte (1)   1  :00",""
"487","2020/08/29","10:38:01","Send","S6F11","119056 (1D110h)","2834","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.01
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor2",""
"488","2020/08/29","10:38:01","Recv","S6F12","","2833","OFF","Byte (1)   1  :00",""
"489","2020/08/29","10:38:01","Send","S6F11","77906 (13052h)","2833","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"490","2020/08/29","10:38:01","Recv","S6F12","","2832","OFF","Byte (1)   1  :00",""
"491","2020/08/29","10:38:01","Send","S6F11","77922 (13062h)","2832","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77922 (13062h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :2020082910380114
        Ascii(1)  14  :22E_SCYLLA.060
        Ascii(1)  15  :0829103622089_0
        Ascii(1)  16  :0059614600000000
        UInt1(1)   1  :3 (03h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  15  :0829103622089_0
        Ascii(1)  19  :0059614600000000.01",""
"492","2020/08/29","10:38:00","Recv","S6F12","","2831","OFF","Byte (1)   1  :00",""
"493","2020/08/29","10:38:00","Send","S6F11","77906 (13052h)","2831","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"494","2020/08/29","10:38:00","Recv","S6F12","","2830","OFF","Byte (1)   1  :00",""
"495","2020/08/29","10:37:59","Send","S6F11","77908 (13054h)","2830","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"496","2020/08/29","10:37:59","Recv","S6F12","","282F","OFF","Byte (1)   1  :00",""
"497","2020/08/29","10:37:59","Send","S6F11","110688 (1B060h)","282F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110688 (1B060h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :109 (6Dh)
      List (1)   1
        Ascii(1)  15  :0829103450597_0",""
"498","2020/08/29","10:37:59","Recv","S6F12","","282E","OFF","Byte (1)   1  :00",""
"499","2020/08/29","10:37:59","Send","S6F11","119088 (1D130h)","282E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.18
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor4",""
"500","2020/08/29","10:37:59","Recv","S6F12","","282D","OFF","Byte (1)   1  :00",""
"501","2020/08/29","10:37:59","Send","S6F11","77940 (13074h)","282D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77940 (13074h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :2020082910375921
        Ascii(1)  14  :74E_SCYLLA.035
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  16  :0035844300000000
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :18 (12h)
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  19  :0035844300000000.18",""
"502","2020/08/29","10:37:58","Recv","S6F12","","282C","OFF","Byte (1)   1  :00",""
"503","2020/08/29","10:37:58","Send","S6F11","77908 (13054h)","282C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"504","2020/08/29","10:37:57","Recv","S6F12","","282B","OFF","Byte (1)   1  :00",""
"505","2020/08/29","10:37:57","Send","S6F11","118944 (1D0A0h)","282B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.02
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :BERobot1",""
"506","2020/08/29","10:37:56","Recv","S6F12","","282A","OFF","Byte (1)   1  :00",""
"507","2020/08/29","10:37:56","Send","S6F11","118800 (1D010h)","282A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.02
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :1 (01h)",""
"508","2020/08/29","10:37:56","Recv","S6F12","","2829","OFF","Byte (1)   1  :00",""
"509","2020/08/29","10:37:56","Send","S6F11","118816 (1D020h)","2829","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.02
        Ascii(1)  11  :Loadlock2-2
        UInt1(1)   1  :0 (00h)",""
"510","2020/08/29","10:37:50","Recv","S6F12","","2828","OFF","Byte (1)   1  :00",""
"511","2020/08/29","10:37:50","Send","S6F11","118944 (1D0A0h)","2828","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.16
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :Loadlock1-1",""
"512","2020/08/29","10:37:50","Recv","S6F12","","2827","OFF","Byte (1)   1  :00",""
"513","2020/08/29","10:37:50","Send","S6F11","118800 (1D010h)","2827","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)  11  :Loadlock1-1
        UInt1(1)   1  :1 (01h)",""
"514","2020/08/29","10:37:50","Recv","S6F12","","2826","OFF","Byte (1)   1  :00",""
"515","2020/08/29","10:37:50","Send","S6F11","118816 (1D020h)","2826","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)   8  :BERobot2
        UInt1(1)   1  :0 (00h)",""
"516","2020/08/29","10:37:48","Recv","S6F12","","2825","OFF","Byte (1)   1  :00",""
"517","2020/08/29","10:37:48","Send","S6F11","77907 (13053h)","2825","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"518","2020/08/29","10:37:47","Recv","S6F12","","2824","OFF","Byte (1)   1  :00",""
"519","2020/08/29","10:37:47","Send","S6F11","77906 (13052h)","2824","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"520","2020/08/29","10:37:45","Recv","S6F12","","2823","OFF","Byte (1)   1  :00",""
"521","2020/08/29","10:37:45","Send","S6F11","118944 (1D0A0h)","2823","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.01
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor2",""
"522","2020/08/29","10:37:44","Recv","S6F12","","2822","OFF","Byte (1)   1  :00",""
"523","2020/08/29","10:37:44","Send","S6F11","118800 (1D010h)","2822","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.01
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :1 (01h)",""
"524","2020/08/29","10:37:44","Recv","S6F12","","2821","OFF","Byte (1)   1  :00",""
"525","2020/08/29","10:37:44","Send","S6F11","118816 (1D020h)","2821","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.01
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :0 (00h)",""
"526","2020/08/29","10:37:40","Recv","S6F12","","2820","OFF","Byte (1)   1  :00",""
"527","2020/08/29","10:37:40","Send","S6F11","118944 (1D0A0h)","2820","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.16
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :BERobot2",""
"528","2020/08/29","10:37:39","Recv","S6F12","","281F","OFF","Byte (1)   1  :00",""
"529","2020/08/29","10:37:39","Send","S6F11","118800 (1D010h)","281F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)   8  :BERobot2
        UInt1(1)   1  :1 (01h)",""
"530","2020/08/29","10:37:39","Recv","S6F12","","281E","OFF","Byte (1)   1  :00",""
"531","2020/08/29","10:37:39","Send","S6F11","118816 (1D020h)","281E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.16
        Ascii(1)   8  :Reactor2
        UInt1(1)   1  :0 (00h)",""
"532","2020/08/29","10:37:35","Recv","S6F12","","281D","OFF","Byte (1)   1  :00",""
"533","2020/08/29","10:37:35","Send","S6F11","77907 (13053h)","281D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"534","2020/08/29","10:37:34","Recv","S6F12","","281C","OFF","Byte (1)   1  :00",""
"535","2020/08/29","10:37:34","Send","S6F11","77939 (13073h)","281C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77939 (13073h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :2020082910373434
        Ascii(1)  14  :74E_SCYLLA.035
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  16  :0035844300000000
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :17 (11h)
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  19  :0035844300000000.17",""
"536","2020/08/29","10:37:34","Recv","S6F12","","281B","OFF","Byte (1)   1  :00",""
"537","2020/08/29","10:37:34","Send","S6F11","119088 (1D130h)","281B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.17
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor3",""
"538","2020/08/29","10:37:33","Recv","S6F12","","281A","OFF","Byte (1)   1  :00",""
"539","2020/08/29","10:37:33","Send","S6F11","77907 (13053h)","281A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"540","2020/08/29","10:37:32","Recv","S6F12","","2819","OFF","Byte (1)   1  :00",""
"541","2020/08/29","10:37:32","Send","S6F11","118944 (1D0A0h)","2819","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.01
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :BERobot1",""
"542","2020/08/29","10:37:32","Recv","S6F12","","2818","OFF","Byte (1)   1  :00",""
"543","2020/08/29","10:37:32","Send","S6F11","118800 (1D010h)","2818","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.01
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :1 (01h)",""
"544","2020/08/29","10:37:31","Recv","S6F12","","2817","OFF","Byte (1)   1  :00",""
"545","2020/08/29","10:37:31","Send","S6F11","118816 (1D020h)","2817","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.01
        Ascii(1)  11  :Loadlock1-2
        UInt1(1)   1  :0 (00h)",""
"546","2020/08/29","10:37:24","Recv","S6F12","","2816","OFF","Byte (1)   1  :00",""
"547","2020/08/29","10:37:23","Send","S6F11","77906 (13052h)","2816","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"548","2020/08/29","10:37:11","Recv","S6F12","","2815","OFF","Byte (1)   1  :00",""
"549","2020/08/29","10:37:11","Send","S6F11","119056 (1D110h)","2815","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.18
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor4",""
"550","2020/08/29","10:37:11","Recv","S6F12","","2814","OFF","Byte (1)   1  :00",""
"551","2020/08/29","10:37:11","Send","S6F11","77924 (13064h)","2814","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77924 (13064h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :2020082910371137
        Ascii(1)  14  :74E_SCYLLA.035
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  16  :0035844300000000
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :18 (12h)
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  19  :0035844300000000.18",""
"552","2020/08/29","10:37:11","Recv","S6F12","","2813","OFF","Byte (1)   1  :00",""
"553","2020/08/29","10:37:11","Send","S6F11","77908 (13054h)","2813","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"554","2020/08/29","10:37:10","Recv","S6F12","","2812","OFF","Byte (1)   1  :00",""
"555","2020/08/29","10:37:10","Send","S6F11","77906 (13052h)","2812","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"556","2020/08/29","10:37:09","Recv","S6F12","","2811","OFF","Byte (1)   1  :00",""
"557","2020/08/29","10:37:09","Send","S6F11","77908 (13054h)","2811","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"558","2020/08/29","10:37:09","Recv","S6F12","","2810","OFF","Byte (1)   1  :00",""
"559","2020/08/29","10:37:09","Send","S6F11","119088 (1D130h)","2810","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.16
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor2",""
"560","2020/08/29","10:37:09","Recv","S6F12","","280F","OFF","Byte (1)   1  :00",""
"561","2020/08/29","10:37:09","Send","S6F11","77906 (13052h)","280F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"562","2020/08/29","10:37:09","Recv","S6F12","","280E","OFF","Byte (1)   1  :00",""
"563","2020/08/29","10:37:09","Send","S6F11","77938 (13072h)","280E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77938 (13072h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :2020082910370925
        Ascii(1)  14  :74E_SCYLLA.035
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  16  :0035844300000000
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :16 (10h)
        Ascii(1)  15  :0829103450597_0
        Ascii(1)  19  :0035844300000000.16",""
"564","2020/08/29","10:36:57","Recv","S6F12","","280D","OFF","Byte (1)   1  :00",""
"565","2020/08/29","10:36:57","Send","S6F11","77908 (13054h)","280D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"566","2020/08/29","10:36:56","Recv","S6F12","","280C","OFF","Byte (1)   1  :00",""
"567","2020/08/29","10:36:56","Send","S6F11","118944 (1D0A0h)","280C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.02
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :Loadlock2-2",""
"568","2020/08/29","10:36:55","Recv","S6F12","","280B","OFF","Byte (1)   1  :00",""
"569","2020/08/29","10:36:55","Send","S6F11","118800 (1D010h)","280B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.02
        Ascii(1)  11  :Loadlock2-2
        UInt1(1)   1  :1 (01h)",""
"570","2020/08/29","10:36:55","Recv","S6F12","","280A","OFF","Byte (1)   1  :00",""
"571","2020/08/29","10:36:55","Send","S6F11","118816 (1D020h)","280A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0059614600000000.02
        Ascii(1)   8  :FERobot1
        UInt1(1)   1  :0 (00h)",""
"572","2020/08/29","10:36:54","Recv","S6F12","","2809","OFF","Byte (1)   1  :00",""
"573","2020/08/29","10:36:54","Send","S6F11","118944 (1D0A0h)","2809","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0035844300000000.18
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :Reactor4",""
"574","2020/08/29","10:36:54","Recv","S6F12","","2808","OFF","Byte (1)   1  :00",""
"575","2020/08/29","10:36:54","Send","S6F11","118800 (1D010h)","2808","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.18
        Ascii(1)   8  :Reactor4
        UInt1(1)   1  :1 (01h)",""
"576","2020/08/29","10:36:54","Recv","S6F12","","2807","OFF","Byte (1)   1  :00",""
"577","2020/08/29","10:36:54","Send","S6F11","118816 (1D020h)","2807","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :0035844300000000.18
        Ascii(1)   8  :BERobot1
        UInt1(1)   1  :0 (00h)",""
"578","2020/08/29","10:36:52","Recv","S6F12","","2806","OFF","Byte (1)   1  :00",""
"579","2020/08/29","10:36:52","Send","S6F11","118912 (1D080h)","2806","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :0059614600000000.02
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :FERobot1",""
